0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
10.49169045,42.02954011,56.08677409,69.06327627,80.70342397,88.29360416,94.83081571,105.7698892,129.051863,165.6389728,206.4696207,14.13110626,49.99328634,62.20443102,76.2863377,88.49009735,96.60735269,104.6797583,115.6891574,138.0176234,170.3136959,216.8128567,13.73510156,47.12856663,61.14132259,70.45854314,81.89560255,91.41161659,98.80177912,107.3475999,122.0679758,159.9969789,211.2089627,intersection
4.598287729,30.11161464,41.75797247,47.58559919,53.6013763,61.23098875,72.26821081,87.25998657,106.6213494,136.4899295,201.8581739,6.55950982,35.90835851,48.50654582,55.6829473,61.79439409,68.98690616,81.76384693,95.94108761,112.4175898,142.2059416,210.1691843,6.581836495,35.52635112,50.09348775,57.83534743,63.17321249,68.6622461,77.92698892,91.12084592,105.4357167,135.75428,207.9761665,intersection
29.56118852,82.94310171,100.0290366,110.3763008,118.6374622,126.3352359,135.7349782,147.29238,158.0793891,175.9310171,210.3808325,38.32868894,92.67237328,110.4615643,120.1315878,127.2596509,134.8326339,143.0312185,152.5146022,161.9954683,177.890903,216.9855656,36.88920598,86.98153743,104.1171534,113.6428332,120.5058745,127.0656371,134.7223901,142.8098355,151.6675059,166.7567976,207.8989594,intersection
26.22326675,57.05052031,92.85448137,117.7400134,129.4432696,134.7992278,142.3449144,155.827291,172.4719705,179.7990937,187.9593823,36.18583179,68.32695535,99.79170863,114.0474992,121.5394428,125.2330032,131.312521,147.9138973,169.9932863,178.2453844,187.3402148,33.26691288,61.74337026,82.23984559,95.88100034,104.6998993,110.1972469,118.3434038,140.6248741,169.672709,179.5632763,191.6411547,intersection
30.51284203,57.76821081,83.02081235,108.1852971,129.6700235,144.0770522,149.380329,153.0676401,157.6891574,162.5778785,175.8741188,43.02148733,70.42228936,87.73178919,105.2220544,126.9593823,141.7973812,148.3885532,152.6686808,157.6510574,162.516952,175.8387043,40.89944603,62.83702585,79.91272239,101.344243,129.6703592,147.3134128,154.8108426,159.2326284,164.8462571,170.7388385,184.4613964,intersection
81.65469196,89.85918093,93.43068144,98.62772743,107.6351125,120.0246769,129.8309836,138.874958,150.7210473,167.2442095,194.659953,66.7520564,74.98757972,78.1987244,82.8747902,90.08593488,100.4854793,109.1000336,115.3501175,123.1654918,140.4437731,174.4637462,50.02400537,62.21013763,65.38418933,69.02819738,74.0318899,81.64814504,89.07771064,95.76888218,104.7299429,119.6774085,155.8865391,intersection
71.87661575,79.04716348,84.25109097,89.39442766,96.69721383,107.3335572,122.5827459,136.2487412,152.1403155,163.7824773,182.4681101,58.95249287,66.98053038,72.51309164,77.55203088,84.40668009,94.53030049,108.1064115,118.8694193,130.6455186,142.6982209,164.9105404,51.26724862,60.340047,65.89795233,70.71685129,76.50419604,84.48866879,94.17304465,102.7631756,110.5342397,122.9003021,147.2453844,intersection
65.09132113,95.27190332,105.0639476,109.9118832,116.7554549,128.2561692,144.6879825,160.3277946,174.4513259,195.710809,231.041289,50.31458788,81.91003693,92.9721383,97.03944277,101.4642497,108.2091657,121.6524001,137.3937563,153.8645519,181.656764,213.8660624,33.0199765,64.38402148,82.34474656,88.80631084,92.90416247,97.36461306,103.718194,117.6416583,137.740517,167.8823431,198.1455186,intersection
69.48128252,80.22776099,88.69268211,97.85515274,110.0015106,123.840188,134.1629742,142.735146,150.9039946,162.9352132,183.7621685,53.11465503,65.85666331,74.97633434,84.37327962,96.66582746,108.0997146,117.0713327,124.9164149,132.6891574,142.347432,163.1686808,40.60433104,56.37210473,67.06713662,76.63796576,85.99479691,95.42252812,103.4899295,110.8288016,117.7391742,125.6213494,146.3974488,intersection
78.55783112,93.94276603,102.7014099,111.7311178,121.1696878,138.7805943,158.7890232,171.2198724,179.7134945,187.2500839,200.0931521,69.19405741,87.60087278,96.5844243,105.715005,114.9639141,128.429075,144.9531722,155.2635112,162.8388721,170.286002,180.9870762,62.50612725,88.20762001,96.33769721,104.9100369,113.1173212,121.8353198,130.8470963,139.3883854,147.7250755,156.8170527,167.5416247,intersection
68.30149404,85.63259483,95.48774757,105.6604565,115.5837529,125.125063,132.9592145,145.213998,165.9499832,194.1433367,218.0723397,56.47792513,76.55421282,87.36572675,97.20023498,104.3361866,113.94326,126.173716,140.3284659,159.4874119,179.2425311,202.1453508,50.25432265,76.0367573,89.88754616,98.67270896,106.8319906,118.4655028,130.0756965,141.3351796,153.228768,166.1136287,193.2979188,intersection
67.09753231,81.78415576,96.5198053,113.1446794,127.7596509,138.5286218,153.2455522,168.8308157,180.210809,191.1408191,209.0386036,54.98606681,71.7435381,87.5407855,102.2450487,114.1675059,128.9167366,141.658946,153.8220879,163.3979523,172.0083921,183.6092649,46.78059426,63.90600873,81.89425982,96.4870762,107.1612957,119.8754407,129.9828802,138.1183283,146.89191,156.8328298,165.6844579,intersection
68.90968608,88.05303793,98.03356831,105.6035582,114.3291373,125.4391472,134.0359181,141.3100034,152.3737831,171.335851,218.2918765,55.42101729,75.45451494,84.64652568,91.51275596,99.04514938,108.2674165,116.8585096,124.020141,134.1468614,152.054045,202.1226922,37.84539198,54.3687479,68.97029204,77.49009735,84.78147029,94.32600302,102.9261497,110.350621,119.591138,136.2124874,186.8717691,intersection
50.75423871,68.8279624,95.79573682,114.1740517,122.6713662,128.2647306,134.1805975,140.43857,146.8447466,159.0951662,198.469285,50.4508981,68.80899631,94.59885868,111.7468949,117.9241356,123.2632197,129.2715676,135.5464921,142.7890232,152.9998322,189.863377,55.08829948,72.22440416,95.05958375,109.9731454,117.5599194,122.3887863,127.2990937,133.4590467,141.0852635,150.2586438,186.6955354,intersection
47.45341615,78.31033904,111.1294058,126.2598187,135.2502518,141.8823233,148.7143337,160.8680765,180.0344075,193.0028533,212.3521316,46.55078059,74.89123867,103.7821417,117.0941591,125.6604565,132.8408595,140.1329305,149.06143,160.5236657,178.6035582,201.6379658,51.04666779,74.58459215,97.10976838,110.8469285,119.9647533,125.7995635,131.2705606,137.0459886,150.3524673,175.272239,199.237328,intersection
37.85009233,73.0884525,97.8796576,109.9805304,117.5151057,124.4186671,134.0621014,152.9845586,171.218194,186.5810675,204.190668,34.79234514,68.95199731,89.71685129,100.3162135,106.7074522,112.6254826,120.7106412,133.4843907,151.7977509,166.4048338,188.4390735,39.10307202,72.6878147,90.42497482,101.6856328,108.6555891,114.1067652,120.4721383,130.2589795,144.7591474,163.8561598,190.2569654,intersection
32.93721672,73.26619671,99.06612957,114.7363209,123.5763679,129.7928487,136.5344075,145.9682779,153.7833165,176.2452165,196.065626,32.1220413,72.33031219,97.31621349,106.3907351,112.7218865,117.1260702,121.4916079,129.4478013,139.3586774,161.9478013,185.9625713,32.49437636,66.58022826,86.51711984,101.1216851,109.7574689,115.6280007,121.0040282,126.8897281,136.9796912,158.6349446,183.9885868,intersection
42.51787813,70.31084256,101.860188,120.6436724,131.7425311,140.7488669,147.8074857,156.4707956,179.119671,201.7393421,220.116482,41.37132785,68.23313192,97.05001678,111.503189,121.7363209,130.5989592,136.7557905,144.8603558,164.3110104,188.5036925,214.9783484,41.78059426,70.0626049,96.29892581,109.7252434,118.5495133,128.7018634,135.0814032,142.6957033,156.153575,181.5461564,212.0641155,intersection
54.91594753,78.89559965,101.8909405,113.1792925,121.3275237,129.0997412,136.3213115,146.3592752,166.7137187,183.8108714,208.5413287,51.79081809,73.64866264,93.97308024,103.8053494,111.8595341,119.869025,126.892321,136.5784297,155.5183779,174.4315789,201.3523727,55.26820849,79.39327006,95.97601381,104.9572045,111.9111303,119.5201035,126.3941329,134.5761864,149.7327006,170.652459,196.4871441,intersection
59.61222092,85.8966096,101.3892246,112.5626049,121.429003,129.2256169,136.972474,144.8915744,153.7942263,167.0874455,203.1661631,57.30434783,85.79019805,101.8799933,113.0703256,122.2327962,130.4074198,138.0409533,145.6648204,153.9800269,166.8408862,200.380329,66.47591069,90.86270561,104.5619335,114.2374958,121.9504867,128.9258016,135.6784156,143.0844243,151.4667674,162.8630413,193.2477341,mediumresidential
79.84455263,99.14048338,108.7311178,116.0775428,122.3989594,127.9843881,133.4887546,139.64619,147.917422,161.992615,192.5877811,78.88400201,99.03390399,108.8925814,116.4677744,122.9038268,128.5692463,134.2296073,140.7366566,148.4281638,160.6678416,192.5362538,84.09064966,102.4044982,111.4835515,117.7244042,122.9207788,127.6654356,132.1342732,137.1283988,143.0829137,154.4016448,188.0028533,mediumresidential
74.10088971,97.28482712,110.3173884,119.9097012,128.1539107,135.8141682,143.7168513,152.2195368,161.3564955,172.0622692,208.2628399,74.75138493,99.02769386,112.3742867,121.6362873,130.3380329,138.1677019,145.7512588,153.3992951,161.1351125,171.0750252,207.5991944,79.77891556,101.6868077,114.1847936,122.204431,128.7101376,134.578647,140.3841893,146.2492447,152.7618328,163.495804,202.6745552,mediumresidential
72.54557663,91.38049681,105.4454515,115.9202753,123.9696207,131.0008393,138.3329977,147.3378651,158.1841222,173.5109097,209.3210809,73.77387947,91.47045989,105.3860356,115.4613964,123.5315542,130.9466174,138.5622692,146.5107419,155.0662974,168.751091,201.9128902,80.15057915,96.2693857,107.9535079,116.3902316,122.6968781,128.2481115,133.6384693,139.7512588,146.9525008,158.9019805,191.7205438,mediumresidential
69.86436126,91.42967439,101.2197046,108.6235314,115.2979188,121.9874098,128.3922457,135.9973145,150.1273917,172.6671702,210.779624,68.80141011,90.84676066,101.1401477,109.0268546,116.1884861,123.2420682,129.9655925,137.2804632,148.1404834,168.9731454,213.9390735,68.46399194,89.06898288,98.25495133,104.4696207,109.8608593,114.567064,119.8449144,126.14619,139.0876133,160.6156428,212.8014434,mediumresidential
77.30149404,96.44964753,108.6765693,117.5300436,125.0778785,131.9091825,138.7296073,148.092145,160.9860692,178.2938906,205.8427325,75.48598288,95.55673045,108.6114468,117.8534743,125.8363545,132.9642437,138.8249413,145.4185968,155.1889896,172.0186304,207.7512588,76.46600638,93.1013763,103.3509567,111.138805,116.9620678,121.7201612,126.755287,133.4132259,143.0657939,161.1963746,207.4065123,mediumresidential
85.67433272,97.80731789,116.715005,129.306143,137.2113125,145.2143696,154.4738167,166.3271232,179.2161799,191.220376,213.9590467,83.85680712,96.74488083,119.0082242,132.4296744,138.7406848,143.7523921,149.7029204,159.7593152,172.3821752,184.3017791,214.2364888,83.83145879,95.71416583,110.744713,120.4249748,125.0176234,129.5452409,135.6926821,146.2202081,159.2056059,174.5595838,211.8066465,mediumresidential
89.72167198,95.78415576,100.2049345,106.3796576,114.1960389,122.398187,129.7072843,135.8920779,142.564619,156.1158107,194.6210138,90.53432936,96.65877811,102.6230279,111.2744209,121.0354146,129.8613396,136.5575697,141.7346425,147.3722726,157.8625378,193.601712,90.10172906,97.27979188,101.3737831,106.4434374,112.9399127,119.175256,123.8138637,128.0253441,133.4384021,144.3053038,185.7604901,mediumresidential
63.85663925,72.98355153,78.00923129,83.54514938,90.65861027,100.3719993,111.2040953,123.0939913,139.4231286,169.2104733,204.4859013,69.60617761,77.20694864,82.88267875,89.00520309,96.81772407,107.2855464,119.4939577,131.7593152,145.3994629,167.3472642,202.31571,68.83599127,78.54179255,83.3429003,88.3925814,94.28885532,100.5125063,108.1010406,117.9847264,131.8517959,155.1512252,192.4657603,mediumresidential
65.07302333,73.76837865,80.1211816,88.46189997,98.8747902,108.7537351,118.312521,127.5419604,139.0327291,161.5491776,205.9963075,68.14722176,76.63108426,85.16985566,97.04514938,109.4095334,120.3483297,129.010574,136.8094998,145.7304465,162.4605572,208.8672373,65.85496055,75.56126217,81.79859013,89.18647197,98.67875126,107.3253315,114.5409533,121.2937227,128.9583753,147.4189325,205.9108761,mediumresidential
66.42907504,74.96827795,82.92547835,93.35078886,104.2280967,113.3357395,121.150386,128.7379993,138.0422961,151.2338033,179.6614636,69.76028202,78.93185633,89.79355488,102.7175227,114.3470963,123.5071345,131.1002014,137.9232964,145.8011078,155.3821752,183.6733803,72.96088635,82.34222894,89.66079221,98.77274253,107.987244,115.5808293,121.7544478,128.0328969,135.408862,145.7255791,176.5832494,mediumresidential
39.22662414,74.20090634,103.8831823,124.1869755,138.4988251,150.2197415,163.0112454,174.6332662,186.1918429,205.5689829,236.8222558,40.13597448,83.02215509,120.6418261,140.6371266,152.1747231,159.3578983,166.0305472,173.6659953,182.9697885,198.9018127,231.5151057,56.60668122,88.04112118,112.7403491,129.2064451,138.7935549,145.560517,152.173716,159.8434038,170.9852299,191.9232964,225.5359181,mediumresidential
39.16065133,61.08761329,81.74202753,101.0866062,117.153575,131.5851939,144.7995972,157.9929507,176.0310507,212.3865391,245.0520309,39.28756085,63.18563276,90.71651561,114.3732796,130.9315206,143.0394494,152.6629742,161.7092984,174.2527694,207.5892917,244.2435381,49.10542219,74.32561262,91.51409869,109.0372608,121.8642162,131.08511,138.3657268,146.701242,159.9390735,199.3074857,242.5849278,mediumresidential
54.22393822,63.87999329,70.95585767,78.48472642,87.03390399,96.12187343,105.4880832,115.4083585,127.7890232,149.0901309,200.7237328,60.51552795,70.38452501,78.73598523,87.90214837,98.29288352,108.7804264,119.2170191,130.1762336,141.5659617,157.958711,202.3840215,60.50176263,71.96106076,78.01846257,84.50268546,91.57603223,99.17659896,106.6700235,114.2660289,124.1722054,143.7566297,192.1337697,mediumresidential
74.61893571,83.05807318,88.96189997,95.78952669,103.3329977,111.2868894,118.8925814,126.8880497,136.1706949,149.3991272,186.7636791,77.50125902,86.20208124,93.68815039,102.1470292,111.3830144,120.4305859,129.0406177,137.1634777,145.9402484,156.5,188.5023498,76.27513849,86.37378315,91.86270561,97.7007385,104.0770393,110.2932684,116.5323934,122.9185968,130.2225579,141.2304465,178.4409198,mediumresidential
69.26573779,80.29976502,90.71013763,101.9879154,111.9447801,121.3129092,130.3168849,139.0639476,155.5112454,189.9461229,227.0949983,71.13211348,82.46055723,95.51711984,109.6005371,121.1559248,131.1917072,139.1085935,146.8736153,159.0021819,187.7708963,226.3961061,74.05422192,86.68177241,95.30060423,104.483048,112.680094,119.5339936,125.6003693,133.2742531,146.3165492,180.3684122,220.9696207,mediumresidential
70.20429747,83.02954011,95.88016113,107.883518,117.1075864,124.3787141,131.7051024,141.170527,156.4043303,179.7143337,213.0206445,71.87191539,85.63276267,101.6990601,115.8897281,126.2220544,133.474232,139.8115139,146.3519637,155.1508896,172.5404498,207.9659282,73.86721504,87.00419604,96.47969117,105.9373951,113.6225243,119.3926473,124.5224908,130.5929842,141.0080564,159.0443102,198.0661296,mediumresidential
66.36159141,77.5775428,88.35112454,100.341054,111.8865391,121.3323821,130.4003021,141.1928499,156.2079557,181.687479,215.5797247,69.23787141,80.80177912,94.54733132,108.7259147,120.5617657,129.9865704,137.8969453,145.6210138,155.6225243,174.0800604,212.667338,71.79788484,85.03440752,93.28382007,102.9733132,111.6649883,118.4572772,124.6591138,131.3764686,142.0065458,160.2969117,205.2646861,mediumresidential
39.15981199,59.81940248,79.1680094,93.71299094,105.5629406,115.908511,126.1809332,136.259483,149.5093991,170.2126553,213.5414569,41.31811314,65.35834173,86.89912722,104.0323934,118.5110775,130.4720497,141.4773414,151.8610272,162.2495804,175.3833501,207.527526,58.72150411,79.75545485,95.05471635,108.012756,117.9024841,126.3254994,133.3903995,140.4832158,148.1106076,159.9053374,198.1844579,mediumresidential
42.26221252,74.0626049,95.76686808,104.7804632,110.6607922,116.265402,122.1985566,128.5768714,138.8944277,159.2794562,195.3786506,55.262884,92.61698557,113.1179926,120.5881168,124.9763343,128.4460299,131.7844914,135.8246056,142.1547499,155.5547163,192.0216516,59.95383582,85.66834508,100.0005035,105.5861027,109.3487748,112.6550277,116.2128231,120.7490769,128.3732796,142.5699899,180.1671702,mediumresidential
62.50679872,89.88100034,107.6524001,122.6935213,136.6399799,150.8408595,164.8766365,176.6723733,186.0072172,198.3195703,226.7767707,74.78915562,100.6191675,121.116482,134.0869419,143.5302115,152.5239214,162.3153743,171.8865391,181.1753944,196.2823095,227.6342732,81.01007218,100.4775092,114.9981537,124.9164149,133.1280631,141.7471882,151.3069822,162.7777778,173.713998,189.9185968,224.8867069,mediumresidential
62.04079235,70.97566297,78.78197382,88.3966096,98.6183283,108.0436461,116.7603223,125.1317556,135.9483048,161.0762001,202.3726083,69.36981702,77.69754951,87.5844243,100.2314535,112.8593488,123.2375357,131.5441423,139.2124874,148.560423,163.2814703,202.7653575,73.23753567,82.99412555,89.05505203,96.55152736,104.5409533,112.072184,118.5902988,124.9525008,133.3868748,149.895099,197.4550185,mediumresidential
76.22863858,85.80429674,94.23044646,103.2829809,112.846425,121.6444519,129.0834173,136.7349782,146.1696878,161.1936892,195.7757637,79.22914219,89.07687143,99.22155086,109.8768043,119.6717019,127.7710257,135.3576704,142.8074857,150.8494461,163.1393085,195.043471,79.97565889,90.34810339,96.96257133,103.7809668,111.1099362,117.6897767,123.740517,129.5469956,137.4261497,150.3276267,184.0563948,mediumresidential
